"Run 1:Time(s)","Run 1:Position(m)","Run 1:Velocity(m/s)","Run 1:Acceleration(m/s^2)","Run 1:Position 1(m)","Run 1:Velocity 1(m/s)","Run 1:Acceleration 1(m/s^2)","Run 2:Time(s)","Run 2:Position(m)","Run 2:Velocity(m/s)","Run 2:Acceleration(m/s^2)","Run 2:Position 1(m)","Run 2:Velocity 1(m/s)","Run 2:Acceleration 1(m/s^2)","Run 3:Time(s)","Run 3:Position(m)","Run 3:Velocity(m/s)","Run 3:Acceleration(m/s^2)","Run 3:Position 1(m)","Run 3:Velocity 1(m/s)","Run 3:Acceleration 1(m/s^2)","Run 4:Time(s)","Run 4:Position(m)","Run 4:Velocity(m/s)","Run 4:Acceleration(m/s^2)","Run 4:Position 1(m)","Run 4:Velocity 1(m/s)","Run 4:Acceleration 1(m/s^2)","Run 5:Time(s)","Run 5:Position(m)","Run 5:Velocity(m/s)","Run 5:Acceleration(m/s^2)","Run 5:Position 1(m)","Run 5:Velocity 1(m/s)","Run 5:Acceleration 1(m/s^2)","Run 6:Time(s)","Run 6:Position(m)","Run 6:Velocity(m/s)","Run 6:Acceleration(m/s^2)","Run 6:Position 1(m)","Run 6:Velocity 1(m/s)","Run 6:Acceleration 1(m/s^2)","Run 7:Time(s)","Run 7:Position(m)","Run 7:Velocity(m/s)","Run 7:Acceleration(m/s^2)","Run 7:Position 1(m)","Run 7:Velocity 1(m/s)","Run 7:Acceleration 1(m/s^2)","Run 8:Time(s)","Run 8:Position(m)","Run 8:Velocity(m/s)","Run 8:Acceleration(m/s^2)","Run 8:Position 1(m)","Run 8:Velocity 1(m/s)","Run 8:Acceleration 1(m/s^2)","Run 9:Time(s)","Run 9:Position(m)","Run 9:Velocity(m/s)","Run 9:Acceleration(m/s^2)","Run 9:Position 1(m)","Run 9:Velocity 1(m/s)","Run 9:Acceleration 1(m/s^2)"
4.25,0.17904600000000001,0.021437499999999877,0.64862993827160254,0.30526999999999999,0.17130944444444374,-0.11041635802468595,4.25,0.18058949999999999,-0.023343055555555558,0.5428716049382708,0.26702550000000003,-9.5277777777742049e-05,0.024931018518516188,4.25,0.21283149999999998,0.0011433333333334527,0.36930725308642082,0.33648300000000003,-0.16406833333333271,-0.59575077160494372,4.25,0.24781750000000002,-0.044399444444444415,0.32812608024690998,0.238728,-0.034681111111110989,-0.29038549382715978,4.25,0.27920200000000001,0.026677777777777936,0.44500015432098738,0.27234199999999997,-0.010671111111111084,0.0032288580246933418,4.25,0.31607449999999998,0.059167499999999623,-0.19150833333333075,0.175959,-0.010289999999999785,0.70722577160493794,4.25,0.45104499999999997,0.20398972222222164,-0.48612839506171729,0.24061449999999998,-0.22323583333333272,0.27275910493826644,4.25,0.38347400000000004,0.047448333333333044,0.39333842592592405,0.31538849999999996,-0.056023333333333168,-0.36713703703703654,4.25,0.44315599999999999,0.07155361111111086,0.027048302469140282,0.26445299999999999,-0.074507222222222003,0.054414197530862213
4.2999999999999998,0.18007499999999999,0.065455833333333296,1.0779621913580282,0.31538849999999996,0.15978083333333368,-0.37438873456789334,4.2999999999999998,0.17921749999999997,-0.0060977777777776812,0.26545447530864302,0.26702550000000003,0.0017149999999999171,0.011221604938270562,4.2999999999999998,0.21334600000000001,0.019722500000000257,0.3878864197530873,0.3273935,-0.19198472222222263,-0.58214722222223136,4.2999999999999998,0.24593099999999998,-0.022866666666666809,0.27657021604938209,0.234955,-0.026010833333333414,0.2583615740740744,4.2999999999999998,0.28194600000000003,0.054689444444444617,0.2465577160493847,0.2718275,-0.010289999999999761,-0.0025407407407403259,4.2999999999999998,0.31899,0.048210555555555624,-0.24539320987654123,0.17664500000000002,0.00019055555555557964,0.37550030864197453,4.2999999999999998,0.45944849999999998,0.17940805555555631,-0.43028503086419029,0.22998150000000001,-0.20684805555555577,0.35739753086419129,4.2999999999999998,0.38656099999999999,0.068314166666666579,0.36660771604938464,0.31230150000000001,-0.074888333333333432,-0.34871666666666862,4.2999999999999998,0.44692899999999997,0.069743333333333671,-0.045098148148143065,0.26068000000000002,-0.071077222222222389,0.090619753086418106
4.3499999999999996,0.18470549999999999,0.13176916666666691,1.4174686728395107,0.32224849999999999,0.12862500000000077,-0.54705324074074102,4.3499999999999996,0.180418,-0.0039063888888886816,0.080562654320986304,0.26736850000000001,0.00076222222222218424,0.00037052469135784045,4.3499999999999996,0.21471800000000002,0.03877805555555567,0.40350138888888892,0.3177895,-0.22628472222222293,-0.48999243827160605,4.3499999999999996,0.246617,-0.01715000000000004,0.22406157407407448,0.234955,0.0091466666666666693,0.44558240740741012,4.3499999999999996,0.28451850000000001,0.076698611111111439,-0.37137160493827309,0.27131300000000003,-0.010861666666666622,-0.0027524691358036027,4.3499999999999996,0.321048,0.034014166666666658,-0.28249861111111146,0.1761305,0.0062883333333333194,0.56457376543209847,4.3499999999999996,0.46870950000000006,0.16073361111111187,-0.35395694444444881,0.219863,-0.1877925000000005,0.44473549382716021,4.3499999999999996,0.39050550000000001,0.085273611111111189,0.30600046296296329,0.30784249999999996,-0.092324166666666874,-0.30552407407407306,4.3499999999999996,0.45018750000000002,0.065932222222222892,-0.10851080246913743,0.25724999999999998,-0.065360555555555658,0.1277780864197543
4.3999999999999995,0.19207999999999997,0.21980583333333373,1.4579087962962927,0.32790800000000003,0.099851111111111515,-0.61824691358025319,4.3999999999999995,0.17887450000000002,-0.0050497222222223,0.047321296296293731,0.26702550000000003,0.00076222222222218229,0.0053461419753082912,4.3999999999999995,0.216776,0.064312500000000147,0.3365952160493812,0.30406949999999999,-0.24715055555555601,-0.28821527777776873,4.3999999999999995,0.2440445,-0.010194722222222324,0.32547947530864274,0.23564099999999999,0.044875833333333476,0.10999290123456817,4.3999999999999995,0.29480850000000003,0.008860833333333467,-0.78328919753086768,0.2707985,-0.011147500000000019,0.017732253086419434,4.3999999999999995,0.32241999999999998,0.018960277777777656,-0.29858996913580133,0.17681650000000002,0.032299166666666733,1.2539614197530855,4.3999999999999995,0.47539800000000004,0.14539388888888891,-0.31833364197531794,0.21094499999999999,-0.16292500000000035,0.54043672839506707,4.3999999999999995,0.39513599999999999,0.099469999999999933,0.23131327160493587,0.302869,-0.10575833333333322,-0.25433873456789757,4.3999999999999995,0.45361750000000006,0.058595833333333382,-0.16260740740741311,0.25416300000000003,-0.058976944444444353,0.17414660493827272
4.4499999999999993,0.2070005,0.29936277777777698,1.0420212962962876,0.33236700000000002,0.067551944444444192,-0.68398858024691533,4.4499999999999993,0.17956049999999998,0.00019055555555529176,0.049120987654320568,0.26736850000000001,0.0020008333333332204,-0.00031759259259268581,4.4499999999999993,0.22174950000000002,0.078318333333333198,0.16356018518518234,0.292236,-0.2515333333333325,-0.14291666666665878,4.4499999999999993,0.24421599999999999,0.020008333333333257,0.3594089506172839,0.241815,0.034871666666666558,-0.48406404320987412,4.4499999999999993,0.28503300000000004,-0.052021666666666466,-0.29282037037037195,0.27045550000000002,-0.01419638888888876,0.11671527777777653,4.4499999999999993,0.32293449999999996,0.0037158333333335313,-0.30425370370370081,0.17578750000000001,0.12776749999999973,1.9700268518518413,4.4499999999999993,0.48242950000000001,0.14024888888888812,-0.47697114197531021,0.203399,-0.13348416666666638,0.62819814814815045,4.4499999999999993,0.40062399999999998,0.1095694444444439,0.14551033950617323,0.29720950000000002,-0.11738222222222178,-0.20664691358024459,4.4499999999999993,0.45618999999999998,0.048782222222221922,-0.19166712962963114,0.25107600000000002,-0.047638888888888842,0.21114614197530746
4.5,0.22432199999999999,0.33232888888888795,0.4191692901234636,0.3349395,0.030965277777777755,-0.74983611111110937,4.5,0.17921749999999997,0.00028583333333323351,0.043880709876545215,0.26736850000000001,0.00085749999999995476,-0.0083632716049382161,4.5,0.22535100000000002,0.077174999999999744,0.05997206790123466,0.27920200000000001,-0.25772638888888794,-0.070929012345684689,4.5,0.247303,0.030679444444444481,0.30536527777777828,0.2423295,-0.03229916666666649,-0.54520061728394786,4.5,0.28434700000000002,-0.022199722222222367,0.27238858024690915,0.26822600000000002,0.00200083333333322,0.17584043209876335,4.5,0.32276300000000002,-0.011147499999999672,-0.31219351851851912,0.18727800000000003,0.26649194444444346,1.9546236111111106,4.5,0.49151899999999998,0.10042277777777746,-0.66477422839505451,0.19739649999999997,-0.099374722222221934,0.69494552469135551,4.5,0.40662649999999995,0.1106174999999998,0.12243194444445145,0.2910355,-0.12643361111111068,-0.15689074074074352,4.5,0.45859100000000003,0.037348888888888855,-0.18494475308641925,0.249361,-0.035443333333333292,0.20691157407407165
4.5499999999999998,0.2413005,0.33671166666666724,-0.15223271604937208,0.33528250000000004,-0.0054308333333333049,-0.86946265432099035,4.5499999999999998,0.17921749999999997,0.0058119444444445266,0.012068518518520971,0.26736850000000001,0.00095277777777770056,-0.012439043209876835,4.5499999999999998,0.22929550000000001,0.078794722222222155,0.070770216049384146,0.26616800000000002,-0.25839333333333364,-0.013497685185194709,4.5499999999999998,0.24696000000000001,0.046400277777777867,0.30028379629629726,0.23564099999999999,-0.049353888888888864,-0.034194135802470126,4.5499999999999998,0.28331800000000001,0.005907222222221971,0.32547947530864252,0.2707985,0.014386944444444329,0.050973611111111046,4.5499999999999998,0.32190550000000001,-0.027535277777777842,-0.31568703703704043,0.20528549999999998,0.35462388888888935,1.28349753086421,4.5499999999999998,0.49306250000000001,0.05230750000000025,-0.50968317901234317,0.19328049999999999,-0.061644722222222177,0.71251898148148041,4.5499999999999998,0.41125699999999998,0.11823972222222286,0.1591668209876603,0.28451850000000001,-0.13367472222222226,-0.095754166666671955,4.5499999999999998,0.45962000000000003,0.03039361111111091,-0.17933395061728352,0.24781750000000002,-0.027440000000000211,0.20892299382715906
4.5999999999999996,0.258965,0.31355916666666761,-0.63412654320987827,0.33459650000000002,-0.049258611111111406,-1.0919362654321021,4.5999999999999996,0.18007499999999999,0.0051450000000002015,-0.069393981481480807,0.26754,-0.00028583333333341202,-0.015562037037037402,4.5999999999999996,0.23341149999999999,0.078318333333333323,0.18827947530864328,0.25330550000000002,-0.25772638888888949,0.036205555555553444,4.5999999999999996,0.25159049999999999,0.065551111111111254,0.20892299382715943,0.23546950000000003,-0.027249444444444413,0.3693601851851846,4.5999999999999996,0.28606199999999998,0.019531944444444293,0.1630308641975334,0.27096999999999999,0.0057166666666666919,-0.046262654320989048,4.5999999999999996,0.320019,-0.043827777777777903,-0.29504351851852068,0.22500800000000001,0.39349722222222322,0.54864120370370462,4.5999999999999996,0.49374850000000003,0.050878333333333421,-0.39233271604938375,0.19139400000000001,-0.026487222222222301,0.69531604938271674,4.5999999999999996,0.41811700000000002,0.13100694444444519,0.11925601851851601,0.27748700000000004,-0.13672361111111145,-0.022760802469137763,4.5999999999999996,0.46167799999999998,0.022580833333333241,-0.22469675925925722,0.24644549999999998,-0.016578333333333615,0.24200555555555722
4.6499999999999995,0.27354250000000002,0.26887388888888936,-0.97733827160494957,0.331681,-0.11690583333333367,-1.2373936728395034,4.6499999999999995,0.180418,-0.0060977777777776023,-0.043192592592593372,0.26736850000000001,-0.0017150000000001947,0.0012174382716058996,4.6499999999999995,0.23581249999999998,0.10042277777777793,0.2505805555555542,0.24078600000000003,-0.260489444444445,0.20362978395062384,4.6499999999999995,0.25450600000000001,0.067742499999999969,0.11449212962962611,0.23289700000000002,0.0021913888888886747,0.47533024691357956,4.6499999999999995,0.28623349999999997,0.01362472222222238,0.09109614197531031,0.27131300000000003,-0.0021913888888891431,0.052296913580245741,4.6499999999999995,0.31744650000000002,-0.058310000000000251,-0.24751049382715976,0.24575949999999999,0.39930916666666721,-0.0092631172839629291,4.6499999999999995,0.498722,0.039159166666666634,-0.70574367283950767,0.19070799999999999,0.0072411111111110238,0.68451790123456968,4.6499999999999995,0.42497700000000005,0.13300777777777795,0.02339598765431285,0.27062700000000001,-0.13519916666666701,0.037581790123460052,4.6499999999999995,0.462364,0.006574166666666853,-0.24809274691357855,0.24593099999999998,-0.0019055555555555794,0.25354475308642244
4.6999999999999993,0.286748,0.20618111111111045,-1.0961179012345716,0.3232775,-0.18979333333333279,-1.0554131172839434,4.6999999999999993,0.17904600000000001,-0.0081938888888887507,0.14910972222222027,0.26719699999999996,-0.00019055555555554538,0.017838117283952747,4.6999999999999993,0.24387300000000001,0.11509555555555519,0.10178842592592384,0.22638,-0.24457805555555504,0.494703395061733,4.6999999999999993,0.25810749999999999,0.073268611111110618,0.079768672839505228,0.23529799999999998,0.035919722222221957,0.24772222222222229,4.6999999999999993,0.28640500000000002,0.015244444444444588,0.11443919753086251,0.26942649999999996,0.011147499999999666,0.15260324074074227,4.6999999999999993,0.31401649999999998,-0.06907638888888884,-0.1867973765432068,0.26565349999999999,0.38492222222222111,-0.38238148148148882,4.6999999999999993,0.50060850000000001,-0.022866666666666698,-0.96463456790123026,0.19207999999999997,0.041445833333333425,0.67848364197530786,4.6999999999999993,0.43149399999999999,0.13215027777777721,-0.061030709876547358,0.26393850000000002,-0.13205499999999981,0.082997530864201599,4.6999999999999993,0.46202100000000002,-0.0046686111111108848,-0.22819027777777748,0.24644549999999998,0.010099444444444555,0.24020586419753087
4.75,0.29395100000000002,0.14691833333333273,-0.95766870370369828,0.31110100000000002,-0.23238249999999941,-0.66920993827160868,4.75,0.17853150000000001,0.0079080555555554374,0.38746296296296157,0.26736850000000001,0.0011433333333335466,0.015466759259259463,4.75,0.24850349999999999,0.10880722222222179,-0.029631388888883919,0.21523249999999999,-0.20694333333333279,0.69734864197530333,4.75,0.26188049999999996,0.076222222222221941,0.043076141975313509,0.2385565,0.03115583333333331,-0.069531604938269334,4.75,0.28777700000000001,0.03877805555555535,-0.081928302469135433,0.27251349999999996,0.024295833333333395,0.064217222222226103,4.75,0.310415,-0.076603333333333093,-0.13123984567901217,0.28469,0.35786333333333231,-0.6538702160493729,4.75,0.49580649999999998,-0.077746666666666395,-0.84136629629629411,0.19482400000000002,0.07565055555555561,0.65720493827160376,4.75,0.43835400000000002,0.126719444444444,-0.14017478395061364,0.25742149999999997,-0.12776749999999956,0.13979367283950486,4.75,0.46184950000000002,-0.015244444444444291,-0.21501018518518736,0.24696000000000001,0.021532777777777762,0.22980999999999918
4.7999999999999998,0.30029649999999997,0.10890250000000008,-0.76178288580246523,0.29892449999999998,-0.25067583333333382,-0.37340419753087079,4.7999999999999998,0.17956049999999998,0.036300833333333393,0.53482592592592837,0.26736850000000001,0.0016197222222222333,0.0058278240740727546,4.7999999999999998,0.25433449999999996,0.10718750000000042,-0.076825648148142592,0.205457,-0.16387777777777798,0.6816172222222181,4.7999999999999998,0.26582499999999998,0.077841944444444783,0.0074316666666713093,0.23907100000000001,0.013243611111111114,-0.11651942901234537,4.7999999999999998,0.29240749999999999,0.019150833333333554,-0.3509874537037041,0.27302799999999999,0.017531111111111424,-0.038741003086418362,4.7999999999999998,0.30629899999999999,-0.082224722222222324,-0.07713265432098855,0.30201149999999999,0.31727500000000053,-0.84911026234567044,4.7999999999999998,0.49203350000000001,-0.11604833333333335,-0.49944611111111481,0.19962600000000003,0.10947416666666676,0.58926658950617472,4.7999999999999998,0.44435649999999999,0.11700111111111126,-0.19146069444444069,0.25090450000000003,-0.11852555555555556,0.20032152777777382,4.7999999999999998,0.46064900000000003,-0.027058888888889038,-0.18256280864197874,0.24850349999999999,0.033918888888888866,0.20237529320987782
4.8499999999999996,0.30475550000000001,0.075269444444444625,-0.63063831790123415,0.28589049999999999,-0.26163277777777832,-0.23656413580246607,4.8499999999999996,0.1829905,0.054689444444444756,0.72935138888888995,0.26754,0.0016197222222221737,-0.0043245524691364915,4.8499999999999996,0.25947950000000003,0.099946388888889445,-0.085972314814815973,0.19945450000000001,-0.13138805555555591,0.50690953703703812,4.8499999999999996,0.2697695,0.076793888888889369,-0.026190802469137284,0.2385565,0.014386944444444397,-0.052556280864197356,4.8499999999999996,0.29034950000000004,-0.013338888888888801,-0.32334631172839895,0.2738855,0.015244444444444706,-0.059638595679014618,4.8499999999999996,0.30201149999999999,-0.083939722222222179,-0.031949814814813758,0.3167605,0.26801638888888951,-0.92443263888889193,4.8499999999999996,0.48328700000000002,-0.13110222222222254,-0.081398981481481211,0.20614299999999999,0.13605666666666691,0.48763695987654282,4.8499999999999996,0.45001600000000003,0.10699694444444463,-0.22148378086419798,0.24541650000000001,-0.10575833333333366,0.22350578703703636,4.8499999999999996,0.45893400000000001,-0.035062222222222529,-0.12798981481481525,0.25056149999999999,0.042493888888889018,0.1618610648148163
4.8999999999999995,0.30784249999999996,0.046076333333333462,-0.52124884259259263,0.2728565,-0.27171316666666684,-0.18039259259257814,4.8999999999999995,0.18196150000000003,0.11976416666666689,0.70419805555554882,0.26754,0.0012576666666666042,-0.014847453703703417,4.8999999999999995,0.26411000000000001,0.097583500000000226,-0.06894935185185827,0.193109,-0.11610550000000026,0.3725361111111179,4.8999999999999995,0.27354250000000002,0.074774000000000132,-0.04849638888889559,0.24061449999999998,0.015092000000000097,-0.084146157407408828,4.8999999999999995,0.28949200000000003,-0.01960816666666701,-0.16459236111111294,0.27457150000000002,0.011547666666666659,-0.067059675925929749,4.8999999999999995,0.29789550000000004,-0.084835333333333374,-0.0012703703703660588,0.32893699999999998,0.21923416666666695,-0.88120828703704734,4.8999999999999995,0.4772845,-0.11416183333333345,0.1331983333333395,0.21334600000000001,0.15778000000000023,0.39621263888888042,4.8999999999999995,0.45533249999999997,0.093067333333333377,-0.21296171296296562,0.24044300000000002,-0.095182500000000281,0.22417273148148653,4.8999999999999995,0.456876,-0.038015833333333603,-0.10721925925925442,0.25279099999999999,0.049506333333333562,0.13242023148148033
4.9499999999999993,0.30904300000000001,0.022819027777778,-0.41778776234567766,0.25862200000000002,-0.28002138888888778,-0.1337223611110874,4.9499999999999993,0.196882,0.15168222222222141,0.23335115740739573,0.26771149999999999,0.00014291666666665912,-0.025052762345677587,4.9499999999999993,0.26925500000000002,0.09442027777777752,-0.074808935185194061,0.18762099999999998,-0.098993611111110699,0.31676685185186171,4.9499999999999993,0.27731549999999999,0.071458333333332916,-0.06138535493827945,0.24078600000000003,0.0058595833333332488,-0.1138622376543247,4.9499999999999993,0.28829149999999998,-0.023676527777778022,-0.078620046296294058,0.275086,0.008336805555555311,-0.061708240740743443,4.9499999999999993,0.29343649999999999,-0.083844444444444069,0.02377180555556475,0.33836949999999999,0.17659736111111057,-0.77111481481482491,4.9499999999999993,0.47248250000000003,-0.10575833333333289,0.13454280864198323,0.2220925,0.17526347222222152,0.31264344135800753,4.9499999999999993,0.4591055,0.083129861111111036,-0.15896567901234937,0.23581249999999998,-0.083320416666666425,0.22025046296297177,4.9499999999999993,0.45533249999999997,-0.043637222222222015,-0.12237901234566871,0.25553500000000001,0.055499305555555579,0.10716632716048907
5,0.30904300000000001,0.0087655555555556843,-0.33879719135802283,0.24438750000000001,-0.28335611111110853,-0.096294074074045999,5,0.20082649999999999,0.12214611111110996,-0.21246944444445015,0.26754,-0.0017149999999998868,-0.032193302469133503,5,0.27354250000000002,0.089942222222221424,-0.081367222222231736,0.18384800000000001,-0.085940555555554479,0.28157759259260279,5,0.28057399999999999,0.06802833333333258,-0.066525061728402099,0.24061449999999998,0.00057166666666619325,-0.11663058641975831,5,0.28709099999999999,-0.0236288888888888,-0.024359351851846994,0.27525749999999999,0.0055261111111108464,-0.058976944444445546,5,0.28949200000000003,-0.081367222222221092,0.039190925925938168,0.34471499999999999,0.14710888888888771,-0.66964398148148907,5,0.46733750000000002,-0.10232833333333245,0.1057159876543292,0.2316965,0.18560111111110933,0.25116280864195345,5,0.46305000000000002,0.079652222222221791,-0.10987645061728897,0.23255400000000001,-0.07317333333333241,0.21104027777778808,5,0.45241700000000001,-0.05125944444444349,-0.1383645061728252,0.25862200000000002,0.059262777777777408,0.088788302469128555
